time,urms_h,umean,vmean,T,P,frac_ok
24-Dec-2023 11:00:00,0.284785457180183,-0.0160787651833944,-0.0680556013107177,17.4475583333334,7.33753166666667,1
24-Dec-2023 11:20:00,0.268451688308928,-0.0161761894584272,-0.055370709899699,17.4504916666667,7.44346708333333,1
24-Dec-2023 11:40:00,0.260087752770149,-0.0119350636883747,-0.0502167080286604,17.4556333333332,7.5501475,1
24-Dec-2023 12:00:00,0.290425704792075,-0.0133720956619934,-0.0452850287537749,17.4574416666666,7.65878625,1
24-Dec-2023 12:20:00,0.293971318562092,-0.0139321116504169,-0.0382505267107177,17.4524750000001,7.75732833333333,1
24-Dec-2023 12:40:00,0.304715815712633,-0.00532124959611231,-0.0341629222227333,17.444325,7.84217333333333,1
24-Dec-2023 13:00:00,0.274223285613176,-0.00422392178108592,-0.0202729493001909,17.4304000000001,7.92456,1
24-Dec-2023 13:20:00,0.239732248396377,-0.00495639643442502,0.00131562131212312,17.4215333333334,7.99766333333334,1
24-Dec-2023 13:40:00,0.262737141926243,-0.00194541567218067,0.0155745659828326,17.4303833333335,8.05484833333333,1
24-Dec-2023 14:00:00,0.286792443646685,-0.00251722127959913,0.00970382307190701,17.4459333333334,8.09435333333333,1
24-Dec-2023 14:20:00,0.273314554028397,-0.0062223728629915,0.0107812016763978,17.4537833333333,8.11707166666666,1
24-Dec-2023 14:40:00,0.268671985169376,-0.000651518149012691,0.0180729755878409,17.4571499999998,8.11302833333334,1
24-Dec-2023 15:00:00,0.258853668490955,-0.00495378302479604,0.0153800503801056,17.4641499999999,8.08947666666667,1
24-Dec-2023 15:20:00,0.275832772001145,-0.00169123087372657,0.00976688081211859,17.4678416666666,8.04609166666667,1
24-Dec-2023 15:40:00,0.31508446255343,-0.00133227746713593,-0.0147319703652105,17.4659499999999,7.97637833333334,1
24-Dec-2023 16:00:00,0.266118340917037,0.014945695801428,-0.0218436682141746,17.4597416666667,7.89357,1
24-Dec-2023 16:20:00,0.269512113744019,-0.0101776651465618,0.00295685213220353,17.4115916666666,7.79816666666667,1
24-Dec-2023 16:40:00,0.288620676941329,-0.0123305250825692,-0.0366181477658761,17.3796333333334,7.6776075,1
24-Dec-2023 17:00:00,0.264789819229616,-0.00352136884983642,-0.0355626776449915,17.3989749999999,7.55241958333333,1
24-Dec-2023 17:20:00,0.252866089854643,-0.012334992784472,-0.041928775380394,17.4275083333334,7.40256375,1
24-Dec-2023 17:40:00,0.261482416574039,-0.00620203529502006,-0.0665921332606161,17.3913333333335,7.25034458333333,1
24-Dec-2023 18:00:00,0.2493810393279,0.00458761771389725,-0.064750817987371,17.3662083333334,7.09125708333333,1
24-Dec-2023 18:20:00,0.227940415081296,-0.00594572535271055,-0.0609217562590387,17.3460166666668,6.92998791666666,1
24-Dec-2023 18:40:00,0.227343189137409,-0.00279756055526968,-0.05664968904228,17.3342583333333,6.76470583333333,1
24-Dec-2023 19:00:00,0.215163686558038,0.000229955113184691,-0.0479114308034528,17.3308166666666,6.61961458333333,1
24-Dec-2023 19:20:00,0.239129067884746,0.000784410593406372,-0.0457735565970466,17.3312083333333,6.4711575,1
24-Dec-2023 19:40:00,0.261330462619791,0.00484112515054566,-0.0422206716969802,17.3386500000001,6.33886,1
24-Dec-2023 20:00:00,0.229727859368917,0.010335592295573,-0.0338563760739129,17.3596916666667,6.21241666666666,1
24-Dec-2023 20:20:00,0.266353721218008,0.00935095701630096,-0.0344383430806862,17.3724083333334,6.10792666666667,1
24-Dec-2023 20:40:00,0.250957013233303,0.0134579743311757,-0.0388241213482593,17.3621416666667,6.01999833333333,1
24-Dec-2023 21:00:00,0.263543453773712,0.0252326067502019,-0.0373900339008657,17.3481916666668,5.95718333333333,1
24-Dec-2023 21:20:00,0.241482359557897,0.0139593999103515,-0.0406700312072839,17.3320666666666,5.92216666666667,1
24-Dec-2023 21:40:00,0.272887147409534,0.0402606523888814,-0.0406148623468842,17.3296583333333,5.89300833333333,1
24-Dec-2023 22:00:00,0.26250931804725,0.0312723707060603,-0.0599103798203299,17.3289416666666,5.891025,1
24-Dec-2023 22:20:00,0.233759419473132,0.0265674731640059,-0.0810797239084599,17.3401416666668,5.91101,1
24-Dec-2023 22:40:00,0.249961637952637,0.00502347722239275,-0.106153533864192,17.4050833333334,5.94111166666667,1
24-Dec-2023 23:00:00,0.288735597014979,-0.0091480657129781,-0.101494040383633,17.4340583333334,5.99998333333333,1
24-Dec-2023 23:20:00,0.28947131117637,-0.000470861066661358,-0.0891822098770147,17.4137499999999,6.06231958333333,1
24-Dec-2023 23:40:00,0.268167881239588,0.00153946703256891,-0.0728392889062221,17.4024833333332,6.15877833333333,1
25-Dec-2023 00:00:00,0.245517037681201,-0.00254221250421675,-0.0697192393116799,17.4171916666667,6.26402333333333,1
25-Dec-2023 00:20:00,0.25979221383025,-0.00454992337771763,-0.0536028787247946,17.458825,6.36752375,1
25-Dec-2023 00:40:00,0.260451775580705,0.0037179902974155,-0.0238615613129651,17.4698000000001,6.482255,1
25-Dec-2023 01:00:00,0.264503031411323,0.00881631835031254,-0.000184594163680095,17.4567333333332,6.6018725,1
25-Dec-2023 01:20:00,0.275850662690908,0.00400767906451494,-0.00121667105695816,17.5093833333336,6.71302833333333,1
25-Dec-2023 01:40:00,0.273392761619777,0.00581335516944174,0.00988537416544741,17.5204583333336,6.81462833333333,1
25-Dec-2023 02:00:00,0.277943465885158,-0.00580015708042474,0.0265532626982095,17.4923999999999,6.91007791666666,1
25-Dec-2023 02:20:00,0.272971618375153,-0.00809138339568086,0.0268885780657189,17.4401583333334,7.01101958333333,1
25-Dec-2023 02:40:00,0.265778981860644,-0.00406490553885421,0.0377394932447081,17.4409583333333,7.09063833333333,1
25-Dec-2023 03:00:00,0.242685288429646,-0.0317775711307122,0.0420804995554347,17.4577333333332,7.16847416666666,1
25-Dec-2023 03:20:00,0.273236994774384,-0.034746794684297,0.0365891434404142,17.4903083333332,7.22152625,1
25-Dec-2023 03:40:00,0.251480759582783,-0.0217749279039155,0.0269518490081343,17.5093416666668,7.26460583333333,1
25-Dec-2023 04:00:00,0.281530284978056,-0.0148139246757069,0.0234627185505277,17.5151416666669,7.29071625,1
25-Dec-2023 04:20:00,0.268375223961617,0.00646210381129004,0.0186900316859118,17.5130083333335,7.3064275,1
25-Dec-2023 04:40:00,0.271860637748735,0.0115487824688474,0.0281913541524841,17.5178250000003,7.30241125,1
25-Dec-2023 05:00:00,0.256355772089682,0.00607717183568778,0.0220684291615173,17.5189916666669,7.2847675,1
25-Dec-2023 05:20:00,0.237758191091075,0.00150222233666029,0.0174430141188972,17.5202833333336,7.25672083333333,1
25-Dec-2023 05:40:00,0.266264540035521,0.00124177379235651,0.00499415918785436,17.5295500000001,7.21370958333334,1
25-Dec-2023 06:00:00,0.247753235245336,0.00126807565325932,0.00730512026753368,17.5403583333335,7.17409666666666,1
25-Dec-2023 06:20:00,0.278467284519264,0.00557572209826196,0.00253181357576653,17.5358166666668,7.12734208333333,1
25-Dec-2023 06:40:00,0.270147806797394,0.00871628227193896,0.0114837487534326,17.5388666666668,7.07860625,1
25-Dec-2023 07:00:00,0.296922927157634,0.00859798935283952,0.0226318733100195,17.5374000000002,7.02776166666667,1
25-Dec-2023 07:20:00,0.281364765940237,-0.00197472965839451,0.0214464384646799,17.5392583333334,6.99239541666666,1
25-Dec-2023 07:40:00,0.265792600043221,-0.0173213330343797,-0.00479034632142864,17.5459750000001,6.94618125,1
25-Dec-2023 08:00:00,0.268000901514724,-0.000612969221651674,-0.0401453160482991,17.539616506878,6.91738390996248,0.999583333333333
25-Dec-2023 08:20:00,0.274313643754949,0.00186973150049533,-0.0445605567789052,17.5358816173407,6.88938307628178,0.999583333333333
25-Dec-2023 08:40:00,0.271273925436217,0.000829421517242861,-0.0330827481161927,17.5286827844936,6.87306752813672,0.999583333333333
25-Dec-2023 09:00:00,0.275537738241873,-0.00798514341979457,-0.0381706445359588,17.5243166666668,6.8794275,1
25-Dec-2023 09:20:00,0.222115802472279,-0.0141324915975814,-0.0535257979567765,17.5201166666669,6.8934225,1
25-Dec-2023 09:40:00,0.238478419906019,-0.00851240297506545,-0.0642615680769767,17.5137083333335,6.92451041666666,1
25-Dec-2023 10:00:00,0.265365983641707,-0.0029641355796832,-0.0822712851321001,17.5070666666668,6.9666175,1
25-Dec-2023 10:20:00,0.20485626884604,-0.0118269554663247,-0.0727788308394517,17.5051083333334,7.02870208333333,1
25-Dec-2023 10:40:00,0.246075287061899,-0.0157845990386648,-0.0749822859072314,17.5009916666667,7.09516958333333,1
25-Dec-2023 11:00:00,0.216129500648881,-0.0131996313619009,-0.0711287264101261,17.498875,7.17270416666667,1
25-Dec-2023 11:20:00,0.225884705741418,-0.0178896133922058,-0.0772122216328304,17.4935999999999,7.25523208333333,1
25-Dec-2023 11:40:00,0.234138037243338,-0.0115170514213767,-0.0726096364817061,17.4848666666664,7.35101333333333,1
25-Dec-2023 12:00:00,0.242204869310169,-0.0074116126732601,-0.0721147888073655,17.456525,7.45755291666667,1
25-Dec-2023 12:20:00,0.2333095886899,-0.000918019258295333,-0.0685027873951552,17.3910583333334,7.56504416666667,1
25-Dec-2023 12:40:00,0.226150898636974,-0.0137996633478423,-0.0542483486221328,17.3557916666668,7.66847333333333,1
25-Dec-2023 13:00:00,0.201228910311155,-0.0181605983279949,-0.0583792318684629,17.3692166666668,7.77094,1
25-Dec-2023 13:20:00,0.226138565243685,-0.00959262143311419,-0.0504397718108063,17.3747333333332,7.86633,1
25-Dec-2023 13:40:00,0.208794867900314,-0.00778156558518258,-0.045599629001139,17.3858166666667,7.95068666666667,1
25-Dec-2023 14:00:00,0.205709383264023,-0.0162883146111374,-0.034584435596341,17.3835666666666,8.01708333333333,1
25-Dec-2023 14:20:00,0.219311997734413,-0.00697200402741514,-0.0392667163363362,17.3754333333335,8.063785,1
25-Dec-2023 14:40:00,0.223207339825549,-0.00730748986644988,-0.0267251940017293,17.3698083333334,8.09957,1
25-Dec-2023 15:00:00,0.229717031853183,-0.00222165399763926,-0.0114800486590237,17.3733749999999,8.12101333333333,1
25-Dec-2023 15:20:00,0.242430519220815,0.0125761781571881,-0.0225007574531621,17.3695916666667,8.123235,1
25-Dec-2023 15:40:00,0.22548082554663,0.0106082461184131,-0.0133951290740296,17.3251749999998,8.10136166666667,1
25-Dec-2023 16:00:00,0.2316883629658,0.00751177999443567,-0.00509432899875532,17.3184999999999,8.06617333333334,1
25-Dec-2023 16:20:00,0.217117649064904,0.00721075268624172,-0.00397106622160467,17.3343666666667,8.001745,1
25-Dec-2023 16:40:00,0.260878674290204,0.00451464401105188,0.00343495406691229,17.3309749999999,7.90906,1
25-Dec-2023 17:00:00,0.243899258486679,0.00338920018146279,-0.0180611559009675,17.3277499999999,7.80680833333333,1
25-Dec-2023 17:20:00,0.220993045904018,0.0115548317322346,-0.0191849289476319,17.33365,7.68098916666666,1
25-Dec-2023 17:40:00,0.23354804765002,0.0103360696058457,-0.0230673731246693,17.3365833333334,7.54201708333333,1
25-Dec-2023 18:00:00,0.207292730266392,0.0112031402991561,-0.0348036502721667,17.3382750000001,7.38343958333334,1
25-Dec-2023 18:20:00,0.252415081845674,0.0179901100649211,-0.0466311750572087,17.3539416666668,7.21808583333333,1
25-Dec-2023 18:40:00,0.276850667706187,0.019024378308444,-0.0564330037325188,17.3776583333332,7.05013833333333,1
25-Dec-2023 19:00:00,0.245364734890758,-0.0172653921018779,-0.0612676266493722,17.4053,6.879445,1
25-Dec-2023 19:20:00,0.27300855424352,-0.0180253529075921,-0.0440943402517681,17.4207750000001,6.71177125,1
25-Dec-2023 19:40:00,0.278858843432746,-0.00707390168093325,-0.0457099062395284,17.4301916666668,6.55045666666666,1
25-Dec-2023 20:00:00,0.272332242658211,0.018443217540687,-0.0463810953055056,17.4295916666668,6.395415,1
25-Dec-2023 20:20:00,0.289663434203668,0.0235744477314698,-0.0339110114969499,17.4256250000001,6.24925875,1
25-Dec-2023 20:40:00,0.293378192788747,0.023690089409949,-0.0212447941944773,17.4384904086739,6.1200892410342,0.999166666666667
25-Dec-2023 21:00:00,0.288758702731604,0.0105777900548472,-0.0370865839197253,17.4515166666668,6.01241333333334,1
25-Dec-2023 21:20:00,0.295700951552876,0.0169672044326569,-0.0307182775978705,17.4318591079618,5.91678491037932,0.999583333333333
25-Dec-2023 21:40:00,0.287547390948141,0.0222783925222762,-0.0158453810383931,17.4672416666666,5.85944333333334,1
25-Dec-2023 22:00:00,0.287610251104636,-0.000352610450626456,-0.0486405933534293,17.4692,5.81246166666667,1
25-Dec-2023 22:20:00,0.32317711931126,-0.00821011929425233,-0.0511171642502158,17.4231554814506,5.79631971654856,0.999583333333333
25-Dec-2023 22:40:00,0.322728189135813,-0.00465303219935166,-0.0594998849515368,17.34895,5.79580833333333,1
25-Dec-2023 23:00:00,0.290340661222106,-0.017043803893006,-0.0810579451442883,17.3132416666666,5.81566333333333,1
25-Dec-2023 23:20:00,0.320911934161626,-0.0306636858357687,-0.00694139901383655,17.2851271363069,5.85350687786578,0.999583333333333
25-Dec-2023 23:40:00,0.324214397672182,-0.00606886825880446,0.010363604875261,17.2879416666666,5.91041,1
26-Dec-2023 00:00:00,0.305483136104545,0.0193818855740719,-0.0226874120914075,17.3183083333332,5.98863166666667,1
26-Dec-2023 00:20:00,0.288249654565087,-0.0171733996045934,-0.0129087398611988,17.3339833333334,6.08105166666667,1
26-Dec-2023 00:40:00,0.328222686334239,0.00830490059229592,-0.0128222485519313,17.3237916666665,6.18619208333333,1
26-Dec-2023 01:00:00,0.415698481918009,-0.0458628422540665,-0.0133633808018427,17.3207919966652,6.28646185910796,0.999583333333333
26-Dec-2023 01:20:00,0.322013188520454,0.00554562635329989,0.0349897070227466,17.3106166666667,6.41491666666666,1
26-Dec-2023 01:40:00,0.315409285532378,0.0617399515860403,-0.0998602903240881,17.3421666666669,6.52759916666666,1
26-Dec-2023 02:00:00,0.359097001092034,-0.0655724206778468,-0.0537814680461693,17.3676416666667,6.64856208333333,1
26-Dec-2023 02:20:00,0.349086349460555,-0.00192931855449013,0.0729728821630451,17.3509750000002,6.76195625,1
26-Dec-2023 02:40:00,0.37648471329773,0.0592928782772206,0.081985653967202,17.3435750000001,6.86121375,1
26-Dec-2023 03:00:00,0.3578564351298,0.0679215025890399,0.0697913347825875,17.3435833333335,6.96544791666666,1
26-Dec-2023 03:20:00,0.345056127751181,0.060473201042612,0.0727859324413503,17.3503583333335,7.05140375,1
26-Dec-2023 03:40:00,0.31354419093433,0.0556299550677965,0.0292025843037479,17.338175,7.12631875,1
26-Dec-2023 04:00:00,0.347004581722215,-0.0110745950104885,0.0837676851938714,17.3374416666668,7.19142666666666,1
26-Dec-2023 04:20:00,0.428892135595266,0.180114859317609,0.178939878554957,17.3227166666667,7.22529458333334,1
26-Dec-2023 04:40:00,0.332042448588699,-0.0090666359399221,0.142398283546069,17.3302750000001,7.26287041666667,1
26-Dec-2023 05:00:00,0.334519433601204,0.101630294553612,0.0568651641547036,17.3176083333332,7.27392208333334,1
26-Dec-2023 05:20:00,0.329788472516369,-0.0162413920812841,0.134377467764026,17.3479750000001,7.27680041666667,1
26-Dec-2023 05:40:00,0.308280227785531,-0.00687402282943976,0.0972763603664564,17.3793333333333,7.27036458333333,1
26-Dec-2023 06:00:00,0.338819641608227,-0.00193139861551998,0.0667093133435904,17.3756500000001,7.24291875,1
26-Dec-2023 06:20:00,0.275444945581895,-0.0695236699472052,0.0479721168456293,17.3327916666666,7.20753125,1
26-Dec-2023 06:40:00,0.326336801203355,-0.052767966891601,0.0227227285296509,17.332075,7.1697725,1
26-Dec-2023 07:00:00,0.287976970833539,-0.0114864612523687,-0.0768129431679117,17.3441416666668,7.11486708333333,1
26-Dec-2023 07:20:00,0.365248752653621,-0.021402378198701,-0.0796724195324404,17.3373916666667,7.06255,1
26-Dec-2023 07:40:00,0.326299063981624,-0.0307463154595218,-0.0678929291716991,17.2787333333336,7.01518041666666,1
26-Dec-2023 08:00:00,0.283106352522312,-0.0197716246417868,-0.0448083165681208,17.2805833333334,6.97847125,1
26-Dec-2023 08:20:00,0.351094989882763,-0.0116853963079124,-0.0855473937504439,17.2831054606087,6.94648020008337,0.999583333333333
26-Dec-2023 08:40:00,0.354606953320372,0.00483053559702363,0.00258243679128383,17.2614000000001,6.9168325,1
26-Dec-2023 09:00:00,0.361950454833875,0.0250641149429129,-0.00839204001891037,17.20975,6.88886375,1
26-Dec-2023 09:20:00,0.363835153004836,0.0474835519317168,-0.0557272827886873,17.2032166666665,6.87160541666667,1
26-Dec-2023 09:40:00,0.348267367806014,0.00514354228013233,-0.0714855895591784,17.2288083333332,6.87602958333333,1
26-Dec-2023 10:00:00,0.33842720514722,-0.0140141490282766,-0.0698330242730287,17.2413749999999,6.89749875,1
26-Dec-2023 10:20:00,0.402416775743739,-0.0192322872918527,-0.0582614712494161,17.2358256880732,6.92022602168474,0.999166666666667
26-Dec-2023 10:40:00,0.344996908593061,-0.0157000603514885,-0.0475484229184715,17.244322634431,6.96526260942059,0.999583333333333
26-Dec-2023 11:00:00,0.358492620480028,0.000558528732880404,-0.0503746563676658,17.2695664860361,7.03097999166319,0.999583333333333
26-Dec-2023 11:20:00,0.279544078288273,0.00162559599984467,-0.0518965934926504,17.2893083333333,7.09638833333333,1
26-Dec-2023 11:40:00,0.364632715079753,0.00457431864462225,-0.0894562839151862,17.2595749999999,7.16517166666666,1
26-Dec-2023 12:00:00,0.311336191230668,-0.0117987558482908,-0.090613934906291,17.2983333333334,7.25552125,1
26-Dec-2023 12:20:00,0.277867051653028,-0.0145079020725128,-0.0707145109982706,17.327175,7.35231666666666,1
26-Dec-2023 12:40:00,0.317170089068764,-0.0285344433617462,-0.0327158193504738,17.3283499999999,7.45126125,1
26-Dec-2023 13:00:00,0.302656271624912,-0.0206646554704864,-0.0587687639631527,17.3241499999999,7.56247,1
26-Dec-2023 13:20:00,0.302711551184542,0.0139995359981352,-0.0485641480658329,17.2584083333332,7.65976833333333,1
26-Dec-2023 13:40:00,0.30497988965324,0.0217253507232378,-0.0279750665272108,17.2203166666667,7.76460833333334,1
26-Dec-2023 14:00:00,0.325710134635199,0.00248028630337458,0.0140250823838055,17.1406999999999,7.83597458333334,1
26-Dec-2023 14:20:00,0.259441313065957,0.00340840409580358,0.0187528229591057,17.1330583333334,7.92467,1
26-Dec-2023 14:40:00,0.29362849482326,-0.00551365441705054,0.0169981304665631,17.0844166666666,7.98479666666667,1
26-Dec-2023 15:00:00,0.332188215117137,-0.0294004783324017,0.0232233584560452,17.0435583333334,8.03022666666667,1
26-Dec-2023 15:20:00,0.31731433687851,-0.00416600125817944,-0.013500033751688,17.0425250000001,8.07174166666667,1
26-Dec-2023 15:40:00,0.311856779757952,0.0180039605680558,-0.0225246847301219,17.0610333333333,8.10291333333333,1
26-Dec-2023 16:00:00,0.29498221368716,-0.0106969652481497,-0.0710786223116028,17.0701333333332,8.10033833333333,1
26-Dec-2023 16:20:00,0.284188637228955,-0.052661814067935,0.000902075009172947,17.0766916666666,8.07623833333333,1
26-Dec-2023 16:40:00,0.297102927396985,-0.00755006463997721,0.0636848616070406,17.0629416666667,8.030535,1
26-Dec-2023 17:00:00,0.290757413372611,0.033205892935848,0.0589445372015674,17.0724499999999,7.96021666666666,1
26-Dec-2023 17:20:00,0.322131560696887,0.0736330694494543,0.0352477826959927,17.0927916666669,7.87710833333333,1
26-Dec-2023 17:40:00,0.296917307956767,0.0694160855626558,0.19305027147946,17.0991250000002,7.77364666666667,1
26-Dec-2023 18:00:00,0.288878561941276,0.0466398947170576,0.0774990778459958,17.1030166666668,7.6448675,1
26-Dec-2023 18:20:00,0.283161188822438,-0.0233635204296927,0.0525187389423696,17.1069666666668,7.50807791666667,1
26-Dec-2023 18:40:00,0.300585256028513,0.0280600986640962,0.039892053872965,17.1155583333333,7.34744333333333,1
26-Dec-2023 19:00:00,0.362523187405598,-0.0191352567790236,0.093097940638257,17.1959583333331,7.1772875,1
26-Dec-2023 19:20:00,0.311038252194584,0.0335158804970766,0.00138226098255288,17.2150749999999,7.01262333333333,1
26-Dec-2023 19:40:00,0.305513481970554,0.0869038905591575,0.0974265215027882,17.2201583333333,6.8466075,1
26-Dec-2023 20:00:00,0.292273561762707,0.0329690796011448,0.126430370001277,17.2350666666664,6.67994,1
26-Dec-2023 20:20:00,0.304162551075418,-0.0178301360845803,0.0963356489391937,17.2370166666666,6.51622291666667,1
26-Dec-2023 20:40:00,0.351748020377704,0.0984882034943589,0.0348313446078897,17.2674166666669,6.36050791666667,1
26-Dec-2023 21:00:00,0.326585802564845,0.050470792367854,-0.004948991340346,17.2384999999998,6.22793208333334,1
26-Dec-2023 21:20:00,0.350393298215658,0.0432510446983414,-0.0384227393872755,17.2565500000002,6.10224791666667,1
26-Dec-2023 21:40:00,0.287138603601852,0.0237306736148702,-0.0564248200778986,17.2828887036265,5.99603626511046,0.999583333333333
26-Dec-2023 22:00:00,0.304498900779566,0.00573530172319851,-0.0380164814997191,17.2925949103047,5.90424906132666,0.99875
26-Dec-2023 22:20:00,0.338532625329733,0.00783163455959918,-0.0466771120221847,17.2814500000001,5.84578166666667,1
26-Dec-2023 22:40:00,0.312569822204086,0.00589650833133296,-0.0381086762473059,17.2664485202169,5.79837557315548,0.999583333333333
26-Dec-2023 23:00:00,0.28134729113942,0.0164050506544985,-0.0435289643586784,17.2580416666668,5.78278333333333,1
26-Dec-2023 23:20:00,0.291117279332702,0.0163209455249465,-0.0465762529096478,17.2492663609837,5.7847065443935,0.999583333333333
26-Dec-2023 23:40:00,0.31176703867906,0.0216444424191855,-0.052965740782538,17.2406583333332,5.80427166666667,1
27-Dec-2023 00:00:00,0.361251953940441,0.0168823673918099,-0.0614323821998586,17.2336223426425,5.84519508128387,0.999583333333333
27-Dec-2023 00:20:00,0.282402497975645,0.00879842661013555,-0.0793763373217045,17.2720500000002,5.913065,1
27-Dec-2023 00:40:00,0.264586883137673,0.0100811327883908,-0.0697806712432371,17.2854333333334,5.98158333333333,1
27-Dec-2023 01:00:00,0.279178811129404,-0.0020941083280417,-0.0631255505942489,17.2798750000001,6.07669833333334,1
27-Dec-2023 01:20:00,0.284228602019381,-0.0122106860009215,-0.0781345778048243,17.3047583333334,6.1827975,1
27-Dec-2023 01:40:00,0.315946687042866,-0.0126921545820041,-0.0826441459227077,17.3517750000001,6.29432208333333,1
27-Dec-2023 02:00:00,0.246188210376493,-0.0183019527025713,-0.0721101443104578,17.3818583333333,6.41994208333334,1
27-Dec-2023 02:20:00,0.247181931638073,-0.00860024416761834,-0.0664720599918676,17.389075,6.53698625,1
27-Dec-2023 02:40:00,0.286964238632362,-0.0186401118214803,-0.0666389689513939,17.3825416666667,6.64199666666667,1
27-Dec-2023 03:00:00,0.244837079228301,-0.00999553372929193,-0.0614144729262511,17.3744666666667,6.75463291666666,1
27-Dec-2023 03:20:00,0.298273387423339,-0.0203256398508154,-0.0468876665569161,17.3632833333333,6.85944416666666,1
27-Dec-2023 03:40:00,0.248967863724339,-0.0137240019599616,-0.0343395420737155,17.3488000000002,6.95406041666666,1
27-Dec-2023 04:00:00,0.241834475976986,-0.00362890573435297,-0.00383394295853008,17.3438750000001,7.04831666666666,1
27-Dec-2023 04:20:00,0.223044794277613,-0.0123342560461436,0.00406237753302425,17.3378416666667,7.12605083333333,1
27-Dec-2023 04:40:00,0.254013440128834,-0.025580929236646,0.0187658843838323,17.3192833333332,7.18513166666667,1
27-Dec-2023 05:00:00,0.270511552742209,-0.0272441863633725,0.0160175284535901,17.30525,7.22434458333333,1
27-Dec-2023 05:20:00,0.281314431628232,-0.011026940598711,0.0260484362288969,17.29785,7.25243291666666,1
27-Dec-2023 05:40:00,0.265153471537954,-0.0128286665582937,0.0397096323866231,17.2980908711964,7.2707123801584,0.999583333333333
27-Dec-2023 06:00:00,0.260562755079819,-0.0241259524550211,0.0546142976553225,17.2908083333335,7.27224333333333,1
27-Dec-2023 06:20:00,0.242537553156355,-0.0160932602291501,0.0563146023944821,17.2831666666668,7.25722416666667,1
27-Dec-2023 06:40:00,0.258810228687176,-0.0230013339859872,0.0601941388956043,17.278295122968,7.23780200083368,0.999583333333333
27-Dec-2023 07:00:00,0.244427681079334,-0.0240116234775747,0.049336073084838,17.2626833333334,7.20865541666667,1
27-Dec-2023 07:20:00,0.261457777096396,-0.00999325108725592,0.0489375379873639,17.2350333333331,7.1658975,1
27-Dec-2023 07:40:00,0.263482732005633,-0.0104918553229475,0.0502288637931125,17.2238833333332,7.11185083333333,1
27-Dec-2023 08:00:00,0.239335912810856,-0.0280612675730518,0.0481344974965951,17.2053666666668,7.07772416666667,1
27-Dec-2023 08:20:00,0.282996151842235,-0.000574661476646032,0.0456805308545692,17.1803916666666,7.02926541666667,1
27-Dec-2023 08:40:00,0.259749937185036,-0.032463237527073,0.0189649807818536,17.1554749999998,6.97940875,1
27-Dec-2023 09:00:00,0.268363290510061,-0.0133253762977966,0.0169436854402355,17.1588999999999,6.94761625,1
27-Dec-2023 09:20:00,0.237294494506037,0.0209051040975747,0.0565042393027691,17.1486749999999,6.9280375,1
27-Dec-2023 09:40:00,0.271140161624612,0.0230526910840275,0.0741937377604493,17.1236666666668,6.90545,1
27-Dec-2023 10:00:00,0.238665676791573,-0.00275811065311794,0.0466362968703127,17.1011250000002,6.89284375,1
27-Dec-2023 10:20:00,0.269847500153085,-0.0206305955913355,0.008241137927026,17.1192666666665,6.90444874999999,1
27-Dec-2023 10:40:00,0.255596757973521,-0.0203644439824905,-0.0087280456746187,17.1426249999999,6.91821708333333,1
27-Dec-2023 11:00:00,0.271738053960557,-0.0104671526476345,-0.0450295620130349,17.1292750000001,6.93356124999999,1
27-Dec-2023 11:20:00,0.250113967883038,-0.0255308259376496,-0.0843371368543792,17.087925,6.972105,1
27-Dec-2023 11:40:00,0.265550448041271,-0.0362044659898654,-0.0667376942109327,17.0654666666666,7.03211291666667,1
27-Dec-2023 12:00:00,0.273900547956337,-0.0408640824843578,-0.049036156652793,17.0552333333333,7.08963958333333,1
27-Dec-2023 12:20:00,0.290911911704417,-0.0239179330545479,-0.0465634790410265,17.0449916666668,7.1612125,1
27-Dec-2023 12:40:00,0.271122762723012,-0.0233659077705244,-0.0502470733538577,17.0357666666667,7.25090458333334,1
27-Dec-2023 13:00:00,0.24675827368287,-0.0270704397076037,-0.0197117143042054,17.0358666666667,7.35069416666667,1
27-Dec-2023 13:20:00,0.259462673044987,-0.0313254202874965,-0.0193237756444173,17.0578991246353,7.45172488536891,0.999583333333333
27-Dec-2023 13:40:00,0.307910981690296,-0.0131466856653234,-0.0219312566110424,17.0761249999999,7.5391625,1
27-Dec-2023 14:00:00,0.292560071245832,-0.00974268864835748,-0.0281167815995937,17.0788833333333,7.63725583333334,1
27-Dec-2023 14:20:00,0.306134177504623,-0.00128331584585674,-0.0337643486914526,17.0797249999999,7.72770333333334,1
27-Dec-2023 14:40:00,0.265305697797963,0.0125602459342085,-0.031440094807455,17.0594083333335,7.81226333333333,1
27-Dec-2023 15:00:00,0.276490510699432,0.00655533077243536,0.00200802314813939,17.0349416666668,7.89679833333333,1
27-Dec-2023 15:20:00,0.304993005946728,0.00221032390720578,0.00962012896600262,17.0413249999999,7.96352666666666,1
27-Dec-2023 15:40:00,0.304616777003429,0.0125795146066218,0.0103061343964719,17.0625249999999,8.012685,1
27-Dec-2023 16:00:00,0.315235661414935,0.0464412962026929,0.00587667461700107,17.0394499999999,8.04396666666667,1
27-Dec-2023 16:20:00,0.348791407553845,0.0363448308932954,0.00170558365455853,16.9372583333334,8.05415833333333,1
27-Dec-2023 16:40:00,0.283302983314608,-0.00215904039805702,0.00052536102984421,16.9255416666668,8.05301833333333,1
